ngo_id,funding_ratio,avg_student_income,disbursement_velocity_days,application_backlog,impact_score
0f739edd-7dc4-4324-94e5-727486518bea,0.46144284224794224,187536.90750055807,42.133774234367706,19,37.4
c9b4574d-69b9-4e93-895e-d6c41479e2b4,0.2246712567372675,199233.8950929892,48.66068475640556,16,43.79
c87ef13b-39e5-42da-a86d-f370b18af863,0.5634352910127516,237738.38136217464,23.43998127521376,14,36.13
2b72bdb9-02d8-4ea0-a895-fe666adb93a3,0.5378750197139144,203481.47022979814,4.1711313458833414,22,42.37
c2b70683-ac31-47e5-a5c5-f163c401ebc1,0.30551414773617813,96308.92483688935,14.361059690173882,12,52.64
f7b09a9c-6168-4530-b059-430368269e4b,0.16680933663144187,55935.16261147727,62.893700902439576,24,63.06
c63a0d32-f04f-4e62-89f3-0a838523ceef,0.4869792740198555,145509.87009729148,17.38732033067127,24,51.05
40f5cad0-b8c8-4ff3-b659-2db09eb5f1ec,0.20114951773810666,56756.14028806595,16.042099704173825,21,70.93
f3d661d6-448a-463b-b8e6-a42cf02d6bd0,0.3058728851710896,87923.8904472343,38.191178286800074,13,64.18
c5f9a25c-f903-4422-acd1-47d39dd0f440,0.5836054051048833,59550.252439108095,3.076307303780006,17,49.62
a4cc0d20-cc5f-4598-80d5-ec3e423b8b2e,0.19163554327457652,100038.06974468585,4.415285043539784,19,65.84
1fdcd3b4-b582-4a93-8f5b-481f7f0fc61d,0.12547125839883086,218306.10039880202,41.03059956570156,8,53.9
2fa4b32f-8fbe-4ff8-bb09-c25bfeab1d3a,0.08929819152220728,61110.59983433284,26.350721670594325,18,70.8
170c1555-ad20-4b47-b5e8-463019fb75d2,0.5234100900271563,54116.42550291333,25.687129580038146,17,53.69
8849bc5c-b322-4a96-a2aa-86012b501d91,0.5407395294526224,74242.43406081025,2.29079837289211,18,57.4
d8035e16-32b9-4ce5-a7ee-452b02a10b57,0.3188653442674916,31470.819958170272,9.562853414746495,17,74.59
5e5485a1-b4a0-43ed-98f2-da728750f808,0.6751169798772488,137488.614190696,23.970711004301744,12,42.65
0025e884-1094-4b31-8a23-26cd6d9b5886,0.3477176287090618,88717.73774269273,5.794276154262528,20,61.9
14df0a6b-16bd-400c-ae8c-d9471d1c40d4,0.35778034149675025,78565.57966156943,22.648637804632127,17,65.51
8bed596d-be01-4f43-bedc-dc54a664533b,0.32125354148072705,105126.75482958335,5.963529877480383,11,64.96
f6398d27-9faa-4a71-ba2c-84e02c3462ac,0.08616496092901416,24855.602528700987,3.808192706875963,12,75.2
1f13e510-324a-463b-8123-fb8642b729dc,0.2584542606636386,247835.86194926608,23.314244654737976,15,46.21
9add1838-00dd-44d3-a85b-c6ce038f6003,0.09050660066786712,53331.4384522923,17.428863529815136,24,70.94
a85b3bfb-9cba-4ae5-9193-257a6faa8cc2,0.2770655177009129,59885.78386655832,14.533551364721554,18,75.55
9e358211-2d05-4db6-8700-1353920dfa8a,0.6020325374708858,161462.7617388378,15.665646327777496,16,51.73
5a38266f-cd07-44c4-897c-dfbaf7b449c1,0.06874623238166669,131792.86106099788,15.675947012109168,11,65.63
3592b36b-2ed3-4b03-97d6-bd77aadf1373,0.26291178852662495,300000.0,2.786947880741491,17,48.37
f321dd2f-12b0-4f15-9347-9ff6b48a8dc9,0.26017276772953657,37341.53467045312,29.976183571362863,12,65.73
60b31111-24dd-44ae-b99e-7c85bcf1fc66,0.5614829997274641,38172.89570109132,39.3894781054757,9,56.13
fb1a652a-886b-4947-a4d3-79d2978a4944,0.212459226468094,31048.460359958193,51.81051223217911,21,66.69
9bd15b87-e316-4f4e-b9df-5646a9c7b0d6,0.6434696120859368,89932.80025657344,20.444064328109096,18,52.13
920c6e47-0f50-4ac1-a5c4-a6d252ea8392,0.22760709742525284,65090.66719323055,3.7971259886225344,20,73.24
9d2fa510-bdc6-476c-a520-4e46e2d584c5,0.6620865519808161,46340.02021182674,29.323571449378058,19,55.5
f2c4fe70-5862-452a-bd71-d6ec6dd86382,0.6145213753724659,76685.01989194135,18.213118929342798,18,54.79
71809e4e-0e7d-4635-879f-376dc83ac1e4,0.40465222236457293,35393.60099872835,19.301015948244718,20,68.32
3fa51f11-acb2-4bd8-8bd2-a21711bec82e,0.3376382620985063,278385.8961165843,7.405835855023938,12,47.79
1892e0e1-2789-4a2e-9c9e-46084a8f5263,0.13330026474729276,46194.42595238865,22.58545474345666,16,64.67
8da9f099-be09-4008-9db9-ef4094962923,0.40856198361639906,51178.98415465299,29.999119259031954,24,74.05
fec4eb13-07bf-4a70-b892-15c37c7ae19c,0.6646221637116325,11973.845003669578,18.364682916878827,13,58.77
5e34fe93-f9b4-4126-a9e2-ccdd549c5b8f,0.16345260054284794,21667.934500564097,10.873272579948381,15,78.07
c327172b-a65a-4482-b552-0b65c2538e9a,0.6746869380130318,50491.83924422254,11.647101687689315,17,63.9
5663d7b3-6c3a-42d5-97e9-6a49b67d43b2,0.7349178449577176,63297.666833764764,19.67694852967713,13,54.68
c7a502fa-31aa-456c-b0b8-dfc54cccee22,0.2115387954428249,143703.12674933914,11.203606852875069,12,64.21
5a767ac2-d463-421d-ba93-853590c219bb,0.40215901980847957,24428.766154814435,5.366739035807023,11,76.33
83e320a4-d025-49ff-858e-9dd0b29e436c,0.9344805300794587,116045.37969242386,28.969228643616436,17,36.51
450638ae-eb1d-40fa-baf5-d280eeafa2db,0.2615265971308824,133165.66966793357,16.764179526792823,14,65.02
4377514d-2a5e-41b5-948d-bc9980140c8e,0.6312768740671559,138906.57995525128,18.58715316887485,13,40.03
0ccf0d41-d083-4220-afb6-f5868c9b13b9,0.21054363664394446,185077.10934696978,9.171022185682281,17,59.76
e3a6273d-cbb6-4e84-89fe-13e26bf7c5d1,0.35780382041112146,31903.274218021015,5.3546602200810165,18,74.61
dc564bf5-d1b3-4b82-a707-6a67d8a35eca,0.23544406246165797,124615.08223173697,7.8383182830096585,9,68.85
4f253708-41e3-41e4-8c01-13594a5f4b04,0.34176368454697925,300000.0,10.329041286567218,7,41.06
336998ae-732b-4d75-9bb3-87d9e917a396,0.5681913915647121,247760.00935626408,11.087165414757845,17,38.29
f354447b-f5b9-49c7-8b49-b6e44566e12c,0.40018390047637187,300000.0,14.670721770587212,17,34.65
3c44057b-fd47-42c3-bbf3-16b8b1f4094a,0.40610384381532005,98007.81814501436,32.713344971145006,12,54.98
f406c3bf-f85f-4949-9e2e-46273615dc14,0.21069918404935833,50338.116402658445,26.91148643057511,18,69.49
29cd1a24-12bf-4d7d-b1f6-cf4c4d468c77,0.8359547568144792,10675.171773094307,25.40400492516582,13,47.01
d28fa898-131f-487b-bfa7-0848a044135d,0.8186265429795789,29905.859002173835,5.579969519452936,12,63.69
b0ad6c8d-9c88-44ce-af20-31926e25113d,0.548031795214091,53086.568088347165,24.272189620685246,18,64.39
9998314c-8339-4686-8278-0246f238a24c,1.0062944791726576,61322.854774324034,32.13999574803485,16,42.23
a9278e05-4d34-44e4-9875-ed30edee3743,0.5928111247921872,42898.72886383743,10.998120374999957,11,64.32
99df7ee1-68c1-4983-87bf-4bc3b621d50c,0.04618480072933709,106049.02237720926,5.227837900494472,20,77.84
09c24046-d635-4112-9c2d-fc0d7574f160,0.13995940130441065,94452.08221593495,22.99355124226849,18,63.94
a9c75806-6391-4e16-adc0-aad67bd813f5,0.26561509447702614,83513.39588575398,26.55967305060677,11,67.36
073077fe-f76b-4327-8547-1c94462c432f,0.569023744735289,151483.93907840745,15.844439675493891,13,53.81
fe64ea8f-3ccd-42bf-949c-6aade6eca206,0.10302117025323729,55508.50933785539,29.679038380490447,11,69.33
1bffdc2a-9504-4fb8-bb95-aea89ea57955,0.4240380267710961,194228.6913157102,16.729516945997563,9,38.95
293d3528-23fe-4199-bcb1-efc194e38398,0.6205043176166231,30852.459142560096,6.944229005609022,16,56.35
a752e4ca-a5ee-489e-bdce-28e0020ca987,0.2893651568105037,63394.73155373317,16.53324829814569,16,67.73
c6beca5b-396f-455d-a47a-a8c36814e45b,0.44576168790151993,104279.93147593761,18.072538061838806,19,51.89
b2f8409a-c9d0-48a7-8bd6-fef7316db629,0.5142525320921953,17414.510380356325,15.629934470219755,17,65.33
238bd715-4b6f-4bd1-9556-e57dbeb7e983,0.5440683153222211,54008.65809775001,4.1780288906885925,21,59.99
f525ca44-f029-49c8-aded-aff659d605f8,0.3286485834041311,142828.3604814786,45.359200458498535,23,53.44
6c52d78e-d354-4628-9f7f-1557244b540b,0.6676554459723023,57418.78021566029,62.714565842725456,14,45.06
fc5dcc6e-d6d1-498a-9da1-d4b03ff9e562,0.29369009736396195,18805.597378653947,13.225912951611946,10,72.92
c76ac2b0-3d99-4488-8f53-f34ed74845ed,0.4224495237470369,39740.49586782509,14.337189769932792,13,69.34
34ec1621-98a2-4a35-936d-28c6884ff618,0.385190058306518,27554.042447173957,16.663268983833845,22,65.27
263431e8-efa0-43eb-8bb6-8528d9d279bd,0.34742009641869076,120206.10849580023,15.003175461712225,13,60.54
e168df1b-5bbf-4f12-83b0-7e8892695d67,0.46052029023597796,88772.28664929215,7.100039318577316,20,57.09
349acbbb-0e62-42a3-a5a4-c534d6d202ed,0.7628480506256873,23175.05533721468,28.173956942971984,16,54.5
d36af82d-5f6c-44b8-8e31-3a5a21f9d7e2,0.09050119645981387,21799.13174413645,29.12733928086228,12,77.06
57b304d8-5766-41c8-bbe2-29dc0bd029c9,0.3568518480424167,45257.09169749452,14.714054464678359,20,70.72
6f42b92c-22f5-4995-b2be-1952e1a64183,0.14539006891562847,82870.39720063524,13.965546519694378,20,72.85
038eaaac-c4c5-449d-b8e8-e116fa87331a,0.09047990695112551,47216.854297344675,13.655313530082648,16,83.8
b061ed8c-9893-401f-a398-b056ea59f839,0.23747057698230944,106956.90062947686,27.673143696699793,15,62.61
57730350-6eca-40c5-bcc3-09783cd19583,0.8186052977097751,104032.4261143533,16.37900974827172,10,40.77
db34f107-6a3d-4d88-9e97-e4043d5146a7,0.4815209925871822,123728.26411277938,13.101323993291876,16,59.43
3696e5fc-9c14-4b7b-8956-c57209952af4,0.3100914713750115,26090.663966258813,5.347385290093685,16,75.53
6d6a9d14-1952-4d73-9805-3bf4ad124bc9,0.25321935162994896,64818.35733538882,30.79437150948076,19,71.77
8ff9744a-72f8-4048-b63e-856b42a32f0c,0.5172584112101531,191060.64578731175,8.577054295727812,22,46.47
d2cbf3e0-b281-45ad-95f6-3685cde30d96,0.389132182561276,47216.958339732635,5.24083473920279,21,62.78
77f81d70-5785-472e-812d-1bf324598f7f,0.3262918034409598,42157.12356084559,24.358110978754,16,79.38
a1e8f5d9-ea53-430f-a3ae-5f2f9e60d95f,0.1269551364050454,54684.62435856608,16.226726585505627,14,71.68
69ce36ee-6e74-4a61-83e6-ca097b39f411,0.2054360206557932,53598.22658628946,64.9048360823977,11,57.62
f57a078b-fb8a-49e1-a77a-a7ef2940db1a,0.7632999534575955,89070.0564091083,4.561364865039582,19,54.58
119bf944-5bbc-402d-88d0-c9fca0d497af,0.4547243780145911,50755.85080337509,9.929435897548371,12,59.74
58c5d8a6-a8d9-45e2-aa4f-ef6298bc41a2,0.20186967389232402,16061.05858743939,24.31619025949187,15,73.56
85ea4b27-9a3c-42aa-b7ee-f6ed58da27ba,0.49744699981845986,208616.25468898835,15.602767223104761,19,44.63
e0ed3781-e027-48e3-9f1b-4f5d898ec5b9,0.6557238688616259,121192.65589097167,18.291085804444304,17,47.55
65c9d6cc-d041-49f8-8065-b2af4f5f1828,0.25608803170625427,91059.23187017564,18.24440924550124,20,64.53
50cc27e0-7b74-4c92-bd89-7132aa146f44,0.3495600284441315,74956.40586236006,2.9433513894740875,13,74.5
3fa63891-3210-4125-af7d-8238455d72a7,0.37198174806676065,62432.127154285954,19.16010974156076,20,65.03
cf2244db-0946-454d-9a0c-c5d81c8a46de,0.19003985093747258,42617.77431166867,26.975387638575313,14,67.64
957dff70-67ab-41a7-9ed4-cc7d3eeb7761,0.46165288204509825,17996.5132136576,7.558167969561568,11,73.31
0d5403ef-bb84-48fd-b73c-d2a5281ef8c5,0.20102316381860866,297137.7679494648,7.975884435621277,13,40.47
87374639-4084-4cf8-9fbc-615228bac172,0.09871079189661328,82183.91541820647,11.258133020665841,15,72.81
86a2dac0-9bd6-486b-beba-eb90d3b5772b,0.19619598733256427,22272.62876921361,5.090766083453219,12,73.24
db0223eb-d67d-4f3f-90ec-d984f46fa464,0.44511854336621604,35563.57384706244,6.776840802518524,18,69.12
28e73c5c-dff7-4dcb-b58a-00889dcd1aab,0.20271200026001643,103113.37677446849,16.913749669974894,16,66.58
89258bf3-c87b-4ec0-8405-0745145bbaae,0.3591096420962254,101480.84425214562,37.139457320144714,19,58.0
7a292cd6-7db7-4dc2-80d3-5b7c3f045267,0.39706744989901754,44444.404501118064,10.227740213568278,10,67.64
d2557cb9-a10a-413d-a274-aaf74d85b83d,0.1315611842903397,34122.26987592669,48.06834047602158,14,75.74
1c5e8256-e15e-4800-9870-89119ffce639,1.0352039293973758,51134.92841823208,10.082214185053353,24,50.62
d1bc7444-acd9-4648-bbe8-24d2724c2129,0.3049164136026013,17265.520881994333,28.73645184282925,13,65.53
7a4b30d4-2040-4568-91e4-072240095da0,0.6311469156321046,55241.619661316836,8.402373878019167,20,55.83
61aba596-dc06-4917-800c-ce0f0f4b20e7,0.3574966969656088,55713.67413454157,21.1954556450079,17,70.74
a9352e8a-943d-47ef-a4b6-064790451244,0.6238401158992307,274118.99292187404,43.82552147236737,17,22.71
af3169ef-14b4-4142-b01b-3c8bf733adac,0.5652431317423332,56356.453550424994,24.781640152269865,18,60.77
ee384d4c-4c1f-4972-b2c2-ef219e091468,0.39690451744544064,98940.96132579919,14.379144245818132,22,65.62
03d8268a-eace-4928-bc0b-4e4ec7568cb7,0.10341875284273616,290288.3587315385,13.659117063903313,20,40.21
71748571-2a37-4a89-b0c6-07ef6aef4030,0.8228949691691231,34412.29764914061,21.410505935723766,11,49.43
725d1973-90c4-4c16-9ae4-a51923108d24,0.19470843091882717,49032.935003349965,26.401195941575004,17,75.82
76d6911c-f89e-4c29-b751-cd9a86bd416e,0.13396900899326125,52495.18386404482,28.540034372536347,11,71.46
8ed09aec-f182-410d-ab74-005389bf722f,0.5907980348048474,21169.907072514347,17.101638838667075,18,60.94
267361e4-0255-4841-b1fd-9aa0a55b7982,0.4514198661672743,65565.22860749387,20.81589597695181,14,65.41
ec1ce7c4-3067-4329-9d6d-5a71be548346,0.3614835299979805,204989.33864941442,8.087901740304872,11,54.79
4fa56c4e-5262-42e8-a769-b79c60ecc0e0,0.2539987019498765,158965.6609746662,22.874015710737062,14,53.15
130750a3-39b4-460f-92cb-572679f5e77d,0.7540235432626899,208109.14581013218,8.524894957434498,14,44.37
50d93de9-ab6d-4c87-80fb-63061c6097b5,0.1567286499110457,48676.85225736366,18.445893537448452,20,65.99
67d82f4a-3e95-43bb-830b-b576d2f4bdd3,0.41300512498314285,32749.8758853384,12.243272058398569,9,59.72
f3464fc1-bcd7-4777-9522-38a2d5f86c1b,0.13451730409798812,300000.0,40.81251104292993,19,39.16
b9b23ce0-b058-4879-8ee0-cdba6c1db067,0.572469620227966,95972.61552349849,16.97905367136722,16,52.62
e7bd09ce-c703-4a42-828a-e128983117bd,0.9965400181575499,22250.065619370773,43.748551065880136,13,41.94
1b8272a7-6ad5-4dce-8870-c5eb4341f77b,0.519291953702754,300000.0,15.747335669076275,18,29.37
1f65f84d-62bd-483e-9a5c-84bcffb5086d,0.20712044721050568,75208.23642955699,48.814129493283815,13,60.14
b1e698ef-0891-4109-bd21-8c3a5972a124,0.6277166882948249,10000.0,23.638786482195005,15,60.36
378692e0-6d6a-4a79-a502-ab68acfef080,0.27587851701166155,258751.41578559866,3.144149923344371,17,44.56
33c8b477-c95c-42ca-8b99-25104284913c,0.2415005374650851,12729.8782738617,12.452564710727259,13,79.65
21b40a30-d6a5-4d28-bf78-02305b77490d,0.354042193221216,101796.72148245013,9.228556897685658,13,62.25
936d1fcd-cdf0-4ead-9871-2ebea44c5a8d,0.0977514230646552,158570.6890644555,5.470548194448428,14,63.89
5d02f2cc-a587-455a-bde6-307018890550,0.84557274809856,139401.70721152023,8.80101369866475,21,41.26
2bc5c4f0-4f07-4cd2-bc14-99c3a80a138c,0.39649772975422637,280652.2365308027,10.507637815486024,14,44.53
f6910c98-a874-4650-ad15-3fee0f25ab32,0.41532871924440007,182353.325628833,3.4510208978484913,18,49.53
eee4f1a1-0c8a-4917-ab65-8e2c2032f211,0.7746754367132397,300000.0,14.189662323099622,8,15.5
f32aa8a1-eac7-421d-a204-48728ce5e023,0.7880898467864306,75027.51362509119,22.864141248440667,13,42.95
59cbc2dc-4f5f-4053-bf1c-d138fa82730d,0.2692246721120777,58052.763736328525,65.98395352706095,15,59.91
f21043f7-5260-4a3e-a398-e074bb984cc6,0.42669536149837795,61247.477315351294,38.18519343249879,12,61.82
386d2efb-7491-4b8b-ac6c-1d21b3d6c593,0.21461492086875117,242539.06213600482,13.778975200446943,14,53.77
ddba1f79-6ab5-4bff-b5b7-e900482fdbe5,0.6922787211850766,48460.14435497659,16.645021972206276,17,64.28
1d01807d-89aa-4985-9713-50ca5024db20,0.8273300606734403,159201.084856433,24.41986642429823,11,39.44
4f50edf5-154d-4f3c-84aa-8e0248040069,0.0871415996221483,40622.44614195685,14.594592734700012,11,73.2
6d36a11f-6fff-478e-8ec1-b2dd52e523de,0.85509238860685,41214.38222065091,17.241482182059087,20,50.55
657f713d-0de2-44cb-b662-d2cb51dd5da8,0.1694038232552534,208444.4124302909,8.796358146946528,7,44.04
ceb29b15-03ac-4b18-a51f-5a8989cbf144,0.2919282609642058,114614.85276339883,16.153826240707144,13,59.99
6b85a01a-6294-4cb9-a287-1055e9042f60,0.12865713024010367,14361.216987684282,17.841059770744447,13,76.06
7f31cf41-053a-4e47-9a26-88c408c59b93,0.49978842712775484,40820.837237672415,5.628653647938355,13,53.39
58d8b662-e7ec-4211-a27f-bacf106b9857,0.17530169236950804,10335.254366678846,23.968445583856642,15,87.74
f0f70c60-f16d-4c6f-bcea-b28a1a2bb974,0.32520676051917063,59848.84377932682,24.806738960146575,16,64.1
bbaa8cc7-2092-427d-ae08-c5b18f9e23af,0.3176795488830223,64942.61704726043,25.52108267599564,16,54.98
c6939cdf-c953-4d18-8804-e85476be704f,0.06582027545210989,55313.212755910325,8.949074514609068,19,77.37
a4c29e6c-7240-4f35-ad04-b4f2dd431083,0.5079690454126324,212180.815783538,43.79215386508881,22,47.16
e5b14e84-5f62-4346-a559-9706411308ea,0.045279963285597885,112470.16049827347,12.527685506296093,12,80.44
e9e540a1-69a6-4248-92c3-d4e3f77e8b85,0.2985722149928264,300000.0,6.121256584143037,17,41.53
2af7fb4b-7f63-4633-9609-b7392d7378c5,0.6085221457552764,123908.05152317359,41.812962587688475,17,46.11
3d585444-85d8-4178-a3ae-fd3e14ebcddb,0.6464960452231353,125745.9129815643,7.269009265953011,15,55.72
3c681e3f-294e-48cf-b2df-6c795cd99338,0.3024525557839572,100468.07553333735,20.41304477936761,20,62.47
721f7c27-f9fc-4a84-a4a6-bb728071119c,0.16292796067247883,65172.26910216876,10.150809737033992,12,75.2
65ecf61b-1d49-4562-a8b2-9fcfca081729,0.46756786538527817,48063.6237609272,4.041124769268586,13,69.68
acb61c01-5804-4794-8b00-b8a9db740838,0.515495690022394,66970.88250035462,7.073057937021935,12,55.48
208688ac-7901-4323-98e5-4a8447d9e211,0.5807183346489386,69476.05457579548,38.63628671928878,25,62.59
20191195-f398-4a34-8d7a-77627eb73d33,0.3770344816782504,74954.24451452232,16.757383485680673,22,60.21
31ef0f61-6431-4e84-8e2e-5743f05e9f6f,0.631569394235938,134428.76548713056,10.965523080775343,13,44.98
8df3dd20-4a16-4e70-8958-32550c4d7fe3,0.3163393791347725,102750.47998493891,13.217682300032621,10,62.67
114a7cfb-33f4-4f87-922a-f4375b3398af,0.3120153669098564,53447.62018409186,6.281940809801955,13,74.59
307d947a-fb32-4d9c-b48b-2dadc3f5547f,0.3115088688143233,44778.560560004735,8.212446245163356,12,73.87
30b02ba3-945d-4237-9f77-25a2f59451ad,0.46756386113298304,96705.21647049117,28.651723038740656,12,55.06
b97a2603-8886-429b-9cb3-e840c1508829,0.36356955433887544,38507.51783903103,19.17576931912401,17,69.74
c356494b-1ad4-4fb4-a33e-eb635e5ed021,0.7825054348762754,57439.96221261051,16.08537197143141,11,56.36
a8a5a5fc-0fc9-49cd-9a95-c290106bd200,0.7453533276125861,52834.70828909638,14.109957753506245,12,53.38
83636d8e-1d86-468f-854c-a6414a56fd44,0.42596879034358204,300000.0,3.496121295167334,8,31.81
f3dc7b72-484a-4e66-a86f-6cb7cbf42f9e,0.08533153880172531,29163.021168975054,15.02524822384514,9,75.67
dc9a8080-6bce-4815-afdb-17dc81ff504c,0.8382672570305988,42868.415779145864,28.671359002929936,17,54.13
537494f2-3792-42b7-be2d-169d2917f0e1,0.5663874082440655,51820.369601318875,9.959680067151375,12,56.36
7a0d5ed8-b07e-4558-9287-67e4806849a3,0.11640196232081501,56298.643598320545,15.20430056478028,18,67.8
b87283bb-2b08-4e0d-9691-ce4c47ef1911,0.6117659312648751,179844.37757753083,1.5681645942549012,12,43.27
48499f64-2703-4dfe-8a92-98099f5d49b2,0.08916690763105026,65939.28506207852,36.35960789941646,25,72.54
4ffe5e3d-b834-480c-b2f4-ad97c23150f3,0.11060419833053166,28019.118266954058,44.16633565873178,14,78.08
5354b2ee-ed3e-494a-87a8-b5f75a64bf37,0.3383892066807747,253909.01287502836,43.98759651814384,17,31.74
3cad90ce-7f69-4bb6-ab92-a4e2b046dab0,1.2000795945402527,99798.77629716252,3.859842190426904,13,42.36
82659c79-8d60-4c9c-bb6d-ea0ae4886ff8,0.20336181697321537,113144.25189577292,30.32961827890758,11,67.9
b0b66a7f-a051-412d-9b8a-9a99d79a80bd,0.8241866823040214,136035.27002415582,31.511387330065833,14,33.81
7c265d5f-f377-45b6-948d-4aa340525224,0.6227795111535974,30162.870296971356,15.90103964898097,18,61.37
125a6d02-b690-45ce-8807-8467a82624e4,0.20334492662166548,80377.9572161954,12.17528136037409,18,59.45
d62cf7f1-4450-4b4b-babb-fc0a9360faa5,0.4737622341647223,155904.393382446,30.181676816283822,21,53.41
e539e7db-f53d-4dd6-84f3-36cbaa7c1e10,0.8551616044572827,48425.61729947271,17.47230185032922,11,53.28
2184a964-ba6a-42b1-b68e-826db7e4e1e3,0.5436187050615869,103293.37423930528,8.173758050740998,15,55.65
6b0a4efe-cf33-4ac0-9754-f60a4fe1a692,0.1289165541759235,124843.32616972529,25.998004653099756,11,57.43
53411a0d-0963-4b5a-bb44-f0614dd6a978,0.08203961945434332,25135.4664132873,35.56052025114555,14,79.91
95a2848a-dd1d-472d-859b-6f85017b0b5d,0.6509761955264525,35384.98045578107,28.665902749598796,11,54.91
a30435cb-2dfb-4349-8116-de62256d32e1,0.24186797857589837,12993.164512171179,29.902704080603577,19,60.25
4dbb8fc0-9f58-4326-beab-07a6e01e9340,0.3642486691360124,96895.37251554083,6.212057088548564,20,67.78
4d4d5615-7a2e-4379-bdb2-53fe0b51a834,0.27340598162800583,300000.0,10.743496096501133,17,47.16
b52b07f6-4a3c-4a8c-b658-cb325e488cf5,0.31207481117940894,46455.656809196546,19.421738466654222,18,75.97
ad73cf62-b514-44d2-a424-853dd5f29a42,0.30476004029978904,69275.73895324892,41.11381775198835,10,55.53
2bd42908-5763-44ad-8b24-a17e8aa19616,0.21040937888306957,181799.32792486728,8.416163312701455,18,48.77
0e132254-0306-45e1-a2f8-15996e49a948,0.5555873739803598,99977.50767540536,39.704938001402525,11,47.77
